,decay10_median,decay20_median,lag1_median,decay10_std,decay20_std,lag1_std,lag1_z_std,lag1_z_med
34,3.1351628926095803,2.418179670191679,0.8499511059169429,2.529613604627063,0.7420917717895316,0.027430100428168423,0.639453733373852,0.43607844051577693
35,3.169510199475357,2.2674944098889376,0.8472027337250206,1.5546811902585789,0.6739697571436927,0.026233672382786392,0.6296046812335583,0.2610903270072096
36,2.943681908460105,2.278958045255199,0.8437207605252299,1.246499223371737,0.5786001393864675,0.024940885298409456,0.6753025634103889,0.03360700170649899
37,2.886757514302048,2.1823161790215395,0.8417887874882346,1.0251731639428223,0.631157781902457,0.027288541132152882,0.7238835493362508,-0.10180616373154844
38,3.0485564367258053,2.154965166514386,0.8450875653885525,1.2275071852344206,0.5427945199424044,0.026432970973897723,0.6838211242471963,0.01806509298901922
39,3.406502124085722,2.4561598168194694,0.8572517412132514,1.4207741591262253,0.6313840386028655,0.023961439078844467,0.617676914348173,0.5013478385455803
40,3.5825223923768794,2.4087031280035993,0.8611667513484447,2.0534006335427253,0.831173360850796,0.026851044661333437,0.708980199866176,0.5965767624609897
41,3.0585986026548238,2.3073607847140107,0.8539693800594916,1.4181379650290833,0.722393912114957,0.025746416727979792,0.6928691400219001,0.35215368646890594
42,2.827244317836431,2.15858590303346,0.8354731177788429,1.4348557230117247,0.588030455664404,0.028461641228642438,0.7508422520405862,-0.14183084621088637
43,3.1104371705266747,2.21349014801202,0.8455937115237874,1.2806094044066938,0.5482501545812986,0.026381291398123594,0.654645283185279,0.03366044317816386
44,2.7388825047691006,2.1627654350898036,0.8389329291652797,1.3956690736601165,0.5760940229150355,0.027888979840927537,0.9072172459096322,-0.023631839928124974
45,2.97396473956352,2.1835574711146264,0.8397982634117113,1.8998632840977083,0.5918075009159405,0.02492449669814803,0.8180725027578597,-0.036674095086383286
46,3.1000511229487873,2.4659695338259344,0.8510433995723345,1.5714296866717672,0.704939894492254,0.027333452320431696,0.9155093843737213,0.22745860049277658
47,3.282637691848311,2.4073416142283053,0.8488063956915474,1.5974710205632772,0.9001270058812499,0.030039302724396155,0.8719599123091041,0.32309520097210914
48,2.7044448121803795,2.158433696108244,0.8335400397188214,0.927087825833424,0.6820687995654159,0.025144912884948405,0.8325060293094312,-0.22473650638288603
49,2.6482792098062,2.1226724591486343,0.826220257012053,1.018075268032698,0.670798636536365,0.02522224415121049,0.8126593125745245,-0.3803312633364327
50,3.0276051003084232,2.3533411644360025,0.8480047298876103,2.37082040164556,0.6140445344572447,0.02683342398128931,0.6911142475601192,0.2102644532306655
51,3.1111974547048367,2.321552943749473,0.8498536380809425,1.4556978662417892,0.6011966476109529,0.02560338365851705,0.7163311110401869,0.28117148671168307
52,3.3754488549417823,2.116178367872069,0.8550605987482883,1.7903604357308158,0.7264301939684596,0.027614911550887702,0.6525082008790688,0.4921035382150532
53,3.5914068948236992,2.328530832775855,0.8613045055243742,2.3299936949184685,0.7021092597007117,0.030653700137842344,0.6740559174151872,0.5908127313598809
54,3.256066729482541,2.3895055237925873,0.8544187371821683,1.8587645702650877,1.0150096188607303,0.03064928564265623,0.6156900354331419,0.40604035551198314
55,3.167308593072138,2.3448389167257804,0.8536166051842319,1.7613041158158529,0.773856438379221,0.028986288560427294,0.5765986969423471,0.4252321168686232
56,3.3051963772308315,2.297708911394205,0.8550968253244168,1.7135811540556676,0.749033019885149,0.03076835505937804,0.6943329744434398,0.39558384200310964
57,3.294226439734021,2.3383116998105504,0.8581807153838524,2.395054682396183,0.6362141962685794,0.02751305973000365,0.7294385784355542,0.4544552120712068
58,2.8767971047692056,2.1761650591437958,0.8389524775457722,1.7277777394248814,0.802935432644305,0.034773688023777984,0.7822011750080685,0.03248865665829475
59,3.0824499768881894,2.424940013226619,0.8541395731621062,1.6243692481637158,0.724823890894587,0.030563252124824015,0.6864964830000084,0.3557206182638583
60,2.795449996426623,2.050489142091915,0.8374354118553877,2.4227281738105066,0.6623013461006941,0.030038733019336746,0.7634770349725863,-0.12189707164740883
61,2.99417013919465,2.141667885907994,0.8454828790271012,1.857540632147306,0.6970724357132626,0.027358816444572567,0.708185211075332,0.09801656202021918
