	strength_zmean_po	degree_zmean_95bin	buckner_degz_mean	cole_gbcz_mean	zuo_strengthz_mean	buckner_degz_std	cole_gbcz_std	zuo_strengthz_std
215	18.394299778755965	4.0	-0.31320810341655936	0.3589063512080532	-0.5597340278878356	0.8011147606737863	0.6266477499739971	0.857616846487514
216	21.903639301343063	4.0	-0.2109271099509657	0.8948813202517116	-0.5803830067418351	1.1270732624075257	0.5576991429420244	1.0251969867957413
217	19.462264405403463	3.0	-0.4574891813782908	0.7035635459114579	-0.7220329303241853	0.9970111619206926	0.6385549412670432	0.9456228631938166
218	15.798214853257026	7.0	-0.6888384190452285	-0.057006827860446155	-0.7996792627650041	0.7849108713856494	0.7562723615186692	0.823184711885369
219	16.612308776545966	7.0	-0.5038149830036057	0.12926535679109766	-0.751492595264694	0.8144778711079448	0.6982308718222339	0.7915230513128613
220	18.607146572629045	7.0	-0.25877566526428253	0.42229752063959075	-0.4798637805995712	0.8827783711051628	0.7337585316173455	0.8251433700307111
221	18.28545684479383	7.0	-0.24021697662406924	0.3894525110554612	-0.5095638566618741	0.8333386091750168	0.7031421676798264	0.8239875147726966
222	15.44399790157448	4.0	-0.7410165927694027	0.002647871594898294	-0.8714250379258422	0.7027228127887021	0.6820782504834041	0.7822007994404224
223	15.035034217760273	6.0	-0.6868120220009996	-0.03974263063665671	-0.8472734062052247	0.759052157461723	0.6930111976872485	0.8066748128873092
224	22.088907228227598	11.0	-0.021481499247090696	0.7044667407269486	-0.39590225238473326	0.8939339108227301	0.6578654192232072	0.8800258246298548
225	20.88705888403851	9.0	-0.141981392086131	0.6027610273931218	-0.488500519565992	0.8599806010880934	0.6299402183205368	0.847611931009195
