0.000000000000000000e+00 6.770499344196225788e-01 2.923456894283720797e-01 1.963367002374223364e-03 2.235450609540467204e-01 5.885422815846238359e-02 3.498942510178582044e-01 2.341084537699973656e-01 4.000016852946067236e-01 3.092494366696488806e-01 5.258358216501253235e-01 2.437362732965214218e-01 1.985143866035431193e-01 4.138208335666758442e-02 2.404387966791646514e-01 3.154854473667156878e-02 3.161177023827097532e-01 9.588316846930250437e-02 2.563221620917577881e-01 1.228334675967393402e-01 2.015234442152845640e-01 4.618181885317695218e-02 9.925280949755387050e-02 -1.124056560588201567e-02 3.306136003722314198e-01 8.244903572935249891e-02 3.141798719665718498e-02 -6.355818374554901562e-02 2.909762749567224027e-01 9.593027948007525063e-02 2.239260686485184115e-01 2.482122851103975292e-02 4.449560750788338903e-01 1.737390820078758558e-01 3.824202806055723158e-01 1.443466640084579145e-01 5.148056824368673068e-01 3.160192155023320293e-01 5.243311088831438260e-01 1.568862519236112196e-01 1.178904674080017562e-02 -3.840851167178765957e-02 1.656260739697983653e-01 4.020026317875028538e-02 4.025827823112084619e-02 -1.870174153798558059e-02 -1.266396407387448790e-02 -9.019054846975571582e-02 3.780515126735771100e-03 -8.998974727573245957e-02 3.913356231212181124e-01 2.209175240564991427e-01 2.537509841590253612e-01 1.898944717182550757e-01 2.269629775666726079e-01 1.704190347923655313e-01 8.820705591262743839e-02 1.088424430174447649e-01 9.688714207136271683e-02 1.207542413005677495e-01 2.226018044629152204e-01 2.218653775237137415e-01 3.694819386415590934e-01 1.896420597163894772e-01 8.671228718472364511e-03 3.561326588625171596e-02 8.955015518254565154e-02 9.123428762549243287e-02 2.520359206293929302e-02 -2.453300702886954121e-02 1.570589509957626695e-01 1.436676757230744284e-01 1.108434522949067330e-01 1.474860084501558588e-01 2.238866912297252654e-01 7.148048599410891657e-02 6.473672350782806728e-02 1.095979596802061917e-01 1.262532137143780042e-01 1.136784880220796656e-01 -2.174933576288316794e-02 -1.431663843351867194e-01 5.438736694215062784e-02 -3.290903977994796836e-02 -2.459665517607970836e-02 -1.137981004140255908e-01 1.174726365222058255e-01 -8.114022408941804279e-03 -6.011861757132544448e-02 -4.806273546580939332e-02 -1.064239348045166733e-01 -1.480694965784886130e-01 1.318485922393369987e-02 -1.733858711023688118e-02 -2.055029947275563776e-02 -7.630434480472890468e-02 -1.148184031481999240e-01 -1.445656592379376548e-01 -6.786418629014059900e-02 -1.134046798716863008e-01 -4.799331223680589065e-02 -1.215039075867932056e-01 -7.696736743841810224e-02 -7.692912000552100393e-02 -1.518374591766962212e-01 -1.266494335152742734e-01 -8.737788504970639414e-02 -1.465000702151632583e-01 1.811298455566421814e-02 -2.423561657732342407e-03 -3.436797496491598991e-02 -4.476925284821706846e-02 -9.376014119332676255e-02 -7.148040338467553934e-02 -1.593773781150126939e-02 -2.965842084277652696e-02 1.572103590465931400e-02 -2.496469046334378813e-02 -4.630755125558588120e-02 -4.538381470209579271e-02 2.144039644536819278e-01 1.337484922324987946e-01 1.309733204804126583e-01 6.494956377496928501e-02 -4.969484391428626718e-02 -6.600901059561098405e-02 -9.757348076023723837e-02 -1.116986957766430144e-01 2.753453589885682812e-02 5.178245969111401094e-03 7.232439974552128462e-03 6.519477035511672680e-03 -3.406162295418588976e-02 -5.736578247515451007e-02 -1.794639860627174621e-01 -2.061502462044431383e-01 1.185083271243527782e-02 -1.614609092166449655e-01 6.482081659603407264e-02 3.018938122200936353e-02 1.545094970545134450e-01 -4.017928266284086225e-02 -5.949290468405440957e-02 -1.344752362964689030e-01 1.603532646214298474e-01 8.149347477673052342e-02 -1.335019646425651685e-01 -1.702861137595708396e-01 -5.139414033794430930e-03 -5.216609986518386949e-02 -1.113858993210307957e-01 -1.381202095580898181e-01 -1.096414355937852664e-01 -2.126367693716262330e-01 1.282463351201834911e-01 1.080458757139516335e-01 1.590434726966943324e-01 1.322746820222694963e-01 4.110242841993630436e-02 4.524827196973889298e-02 6.720588509911094854e-02 7.281087024273287522e-02 1.338470902838525822e-01 1.350040838485028205e-01 1.743251780156689079e-01 1.031386249073640154e-01 2.923332314781205143e-01 2.583672024457187022e-01 8.061002053635597797e-02 6.153787925820353166e-02 1.052216313137911974e-01 1.236940765295293232e-01 2.452405817763997076e-01 1.782193819638349108e-01 -1.155276371908045135e-01 -1.816231778794569762e-01 1.531567777191624735e-01 1.203789303920626552e-01 3.929641635877183514e-01 3.571171987727753128e-01 -1.315397289653206236e-01 -1.696439854832401395e-01 2.807656090302305674e-01 2.087520242499489864e-01 9.510229938877964861e-02 -5.280396091800204292e-03 1.062329133810866605e-01 1.228527519407634355e-01 -1.702814237266488118e-01 -1.993383229507443843e-01 -5.936864397265393528e-02 -5.610424132832491501e-02 -1.393385095950051000e-01 -1.109596905311758946e-01 -4.569157339367729137e-02 -5.902405030181740592e-02 -9.323014777765396485e-03 -2.769616706026085950e-02 -1.912153544877878142e-01 -1.800564453227075368e-01 -1.474027856739412168e-01 -1.414312853185969998e-01 -1.694104306635497437e-01 -1.756534587195183461e-01 -1.876832731138075860e-01 -1.756743939539416599e-01 -1.013761427883975302e-01 -1.063232291903235677e-01 -1.114313426854969813e-01 -1.435946668706138962e-01 1.733001061751498692e-02 -1.780325475751062120e-02 3.837311356628149428e-02 2.665303141343893650e-02 -1.699281447591734565e-02 -2.951236785281891734e-02 2.771222976130073221e-02 -2.257754528629301628e-03 1.185226440077086080e-01 9.441107852426448843e-02 1.996746117774543250e-01 1.400022621015368784e-01 3.911469608166534551e-02 1.347418905620464784e-02 1.767832991318049884e-01 1.599963272423856331e-01 1.957741606436993742e-01 1.319108613681820308e-01 1.648504965598625582e-01 1.574188209682549633e-01 1.324366642500191538e-01 5.423229862784414296e-02 5.723078037230193427e-02 9.974733516581311965e-02 5.617270634067441509e-02 2.902713535623080085e-02 8.048391600955713543e-02 2.569778620981514466e-02 5.939741194521720030e-02 -3.323743418381151088e-02 2.340408874568588454e-02 -6.059345610727231296e-02 3.841632844774281463e-02 1.776527949211963858e-02 1.442100769572954300e-01 7.783516595663025894e-02
6.770499344196225788e-01 0.000000000000000000e+00 6.859625644871669703e-02 3.298287682780857988e-02 1.180303923278280646e-02 9.874894711317422358e-02 3.529131706069698615e-01 4.988198432605751576e-01 4.171888734147357058e-01 4.708913027579384458e-01 3.311040824448326370e-01 4.294012017605470244e-01 8.131457593389235239e-02 9.721961801159392791e-02 2.075223256865230681e-01 2.022334824156418742e-01 5.263364891519860256e-02 2.636389400118870907e-01 1.577143233761533481e-01 3.314725040823364166e-01 1.370048202773316848e-01 2.343986159192966712e-01 -7.817477000659144026e-02 7.825488070294935039e-02 1.411192941899999109e-01 2.401997007302684728e-01 -9.558911615730950051e-02 -2.385962195197188426e-03 1.387324666878719526e-01 2.292005801595508596e-01 2.307141478214207869e-02 1.301337787266135804e-01 2.041393159188322759e-01 3.866098747643976208e-01 1.206687306985999436e-01 3.093186074913765182e-01 5.474226874771417339e-01 6.602213234598518499e-01 4.080204545326503451e-01 4.200532926772324038e-01 -1.355547252742900777e-01 -2.380612801727334873e-02 3.668983607943591269e-02 1.014346552306097660e-01 -1.656837567070943221e-02 7.830736036819022083e-02 -1.444314644506147494e-01 -1.376178249237273721e-01 -1.027407184057831102e-01 -1.027349318486048546e-01 2.045120849429136467e-01 4.345364679151152432e-01 2.201672987574385676e-01 1.769700681972291856e-01 2.394170072036409525e-01 3.073085222585406617e-01 7.822999666472843505e-02 1.056781137315728064e-01 9.193011188208675966e-02 1.134814784435509427e-01 3.123046160239280611e-01 3.479003733254463215e-01 2.479701302079469205e-01 3.896256633712926742e-01 5.361418936387161993e-02 1.730972592241674657e-01 8.372453313147340537e-02 9.346616951173590537e-02 -3.428320865653782662e-02 -4.465759787772367005e-03 1.670026397956869690e-01 1.854066816488715574e-01 1.890895672718605758e-01 2.312484315551202596e-01 1.197392777374624989e-01 1.099724244879771301e-01 8.108365314991684836e-02 1.231395630287508425e-01 6.770816152485964468e-02 1.100421034843517137e-01 -2.417815493905339230e-01 -1.510862845247445685e-01 -8.883869487237933127e-02 -4.225238255704490131e-02 -6.869926883994123545e-02 1.438902112534967866e-02 -6.131878258300128837e-02 2.575565983141513832e-02 -8.755674173511102110e-02 -2.560691845865291361e-02 -1.709893162193701910e-01 -1.137216648242820732e-01 -1.634360542103405201e-02 1.215344429125724338e-02 -1.166845389367923841e-01 -4.825472388997126966e-02 -1.419948610985276860e-01 -9.471963889341000753e-02 -2.377394851026588540e-01 -1.203978063249057234e-01 -1.198951438975564276e-01 -8.053287149452272031e-02 -9.872534447284897485e-02 -6.523605491207673523e-02 -1.162584020968921994e-01 -9.358438799198749714e-02 -1.071983637505562609e-01 -9.936170447429826247e-02 -5.820786237297247492e-03 -2.098853872655030619e-03 -8.534517126922136487e-02 -6.061916165876726770e-02 -1.383626166714051753e-01 -8.819896128234851196e-02 -3.928371490552016315e-02 -4.033179919543067316e-02 -4.261609041823300435e-03 1.682174671501982660e-02 -2.882878212080250760e-02 -1.061712898737876380e-02 3.694128837622245171e-02 1.768393065203441306e-01 6.750153779943957044e-02 1.740106899066080348e-01 -4.392332619708044956e-03 -6.032631546917900829e-03 -6.163960758839866216e-02 -1.425108611752110184e-02 5.523812594735836440e-02 4.682930394239965405e-02 3.739365387528680723e-02 2.713908580853384087e-02 -1.799376326823727210e-02 2.799504592827082097e-02 -1.730778139151343265e-01 -1.256817721791879117e-01 -1.502597890713192608e-01 -1.491391722874186587e-01 5.991600344166481129e-02 1.293074801041310673e-01 7.979290279947057196e-02 2.674916068021291893e-01 -2.237445959299512732e-01 -3.408240767516820813e-02 2.585870791145912229e-01 2.646515955271613874e-01 -1.360921047138854145e-01 -5.259252942561450789e-02 1.022229968008397938e-01 1.041678882488829005e-01 -1.101583142122677245e-01 -3.807540066348788499e-02 -2.431733988647417632e-01 -1.926711290682409372e-01 7.587079037126803760e-02 6.296712072012920769e-02 1.612166366361824921e-01 1.530768679268509347e-01 7.147715207397196437e-03 2.295830748893201712e-02 6.808800301773654251e-02 7.351963765839078513e-02 1.785781746712530871e-01 1.812844601375014353e-01 2.414772563544028972e-01 2.046867742643323496e-01 3.789612515980325114e-01 5.175682988969162457e-01 1.400198579557126455e-01 2.004543189083550780e-01 1.314084557491177752e-01 1.435947331648312064e-01 3.688870999006236828e-01 3.638424386396384436e-01 -2.563472247426039630e-01 -1.913996199701937517e-01 1.683714082225607200e-01 1.754891303791505097e-01 4.331033880834393446e-01 6.389464039030594567e-01 -2.158835979287656581e-01 -1.597036878538019844e-01 3.878248531648708086e-01 3.947648840347702248e-01 1.497297372379187974e-01 2.186437724393075210e-01 7.831841140551804026e-02 2.372444897319012647e-01 -1.604609928155159293e-01 -1.829886722425330403e-01 -6.271434577522647970e-03 2.105822234267037876e-03 -1.214632377407784819e-01 -6.404293268483547685e-02 -1.887805245919700267e-02 -2.788549879834796921e-02 3.036877420457482352e-02 2.444350410345290728e-02 -1.511636230582110163e-01 -1.581894145758329651e-01 -9.276040345749675398e-02 -1.031157809781056284e-01 -1.698713033255543625e-01 -1.821763360947873944e-01 -1.666911290474572260e-01 -1.623355925774197517e-01 -4.140098144666790742e-02 -2.781472776697694466e-02 -5.727526130583763392e-02 -6.414246024844071081e-02 1.002901642745998058e-02 3.088692759849364072e-03 3.102485081476528267e-02 4.562513778287569099e-02 -9.555166532170314420e-02 -6.231440248357433126e-02 -2.212706898542602784e-03 3.079878955596235257e-03 9.948680684612999647e-02 1.433469368082459228e-01 2.066569173807321635e-01 2.203859729550124436e-01 6.271051280834742669e-02 6.774142983821661301e-02 2.000996555846545344e-01 2.274223033384031867e-01 1.358691542871973135e-01 1.588273693476557058e-01 1.722341795370732065e-01 2.079625680377242825e-01 1.269381045665531615e-01 1.659678963120106987e-01 8.670455784110502051e-02 1.710363770174995468e-01 7.076644689341252126e-02 6.558595002638667459e-02 4.915297731796870045e-02 9.327408761244927737e-02 7.736318913810845410e-02 5.445276216852850543e-02 9.012601139157406377e-03 -9.611005189749170091e-03 8.809291434793468933e-03 7.902431305956068852e-02 2.005454540800009344e-01 1.836852922538017296e-01
2.923456894283720797e-01 6.859625644871669703e-02 0.000000000000000000e+00 5.359826937913857448e-01 6.697608009734790091e-01 4.961294742727856977e-01 1.150945715271136788e-01 2.256259958840057048e-02 -8.328165366366208078e-02 -1.324351300077935278e-01 5.291095967876066064e-01 2.665294615661311095e-01 5.158801689003464919e-01 3.773599218207770445e-01 4.580015003879781554e-01 2.400873536596315472e-01 4.672277656489172148e-01 6.159204857196439592e-02 4.073891374111639485e-01 1.771856254114003992e-01 2.069895650606110304e-01 -2.236449453436353124e-02 7.856665652918374265e-01 2.634964775301357198e-01 3.372320966226426964e-01 1.117096284665056449e-01 3.836066272779662389e-01 1.925294934673059399e-01 1.476135903519872894e-01 -5.120753059075283664e-02 1.616729170124118209e-01 -1.806087504941219016e-02 3.680108923815999522e-01 6.736306215373971673e-02 2.901667027698591750e-01 7.212092970707935369e-02 1.904877024374139818e-02 -1.176500310415677514e-01 1.197885881239022787e-01 -1.041317533059331196e-01 3.709931023941989148e-01 2.674993818382542798e-01 3.319933339013006468e-01 2.126853601831161789e-01 1.424674355448317942e-01 8.513734114070299619e-02 2.254222853548600580e-01 1.435567956612469331e-01 2.419278568888708347e-01 1.513189631178653294e-01 3.080430177890613463e-01 7.149063507325691125e-02 4.172068627914170963e-02 8.275647829525457563e-03 -4.745783289687346279e-02 -9.965378267184378525e-02 7.907344380438685941e-03 -1.297841812994212675e-02 6.845143532766008974e-03 -1.648315668789032337e-02 -1.150736458397521450e-01 -1.210531992126421680e-01 6.609773702790186500e-02 -9.846150357370143935e-02 -1.361661875945745503e-01 -2.154475535109411366e-01 -3.371262117975871997e-02 -3.064406105272518555e-02 5.835615776040316977e-02 2.597431650372626286e-02 -6.685037799585695495e-02 -8.292686438394793191e-02 -1.096900917404408649e-01 -1.453670675791136901e-01 7.894327907879197803e-02 -2.881030848374177902e-02 -3.999070565777335107e-02 1.513167247617658480e-02 9.493713904237326140e-02 4.042587181454197071e-02 3.685452736935943552e-01 1.727962559025293110e-01 2.753719864828717001e-01 2.128691476466227084e-01 1.306089494320876107e-02 -1.086925059830854412e-01 3.027923613358052823e-01 1.479025545590014201e-01 -7.610808304796909277e-05 -3.057747805517291740e-03 -9.172791571202090766e-02 -1.224568359982511623e-01 1.078073129812392832e-02 -2.436507995586275482e-02 1.854938228790836974e-01 8.963661696168843951e-02 -6.188469534341068529e-02 -1.420741273702091911e-01 2.340039999528425729e-01 6.984326832134665763e-02 4.925705520524212289e-02 2.402478214768657971e-02 -5.686676891857821159e-02 -5.808879229091033769e-02 -2.144717254324322586e-01 -1.864584012352905051e-01 -1.157715642149231006e-01 -1.380688515042576281e-01 2.771769267264866804e-02 3.296162336880041708e-03 9.549823598060433461e-03 -1.558450111458231820e-03 8.289728158970864624e-02 2.277853632851795790e-02 1.868196828101714724e-02 -6.051121285162471344e-03 1.024837577900757253e-02 -2.814439301230567056e-02 -7.666185616481120679e-02 -7.523661289641493666e-02 1.603910313042886115e-01 6.249335324031205646e-02 3.888654537408929579e-02 -7.542038975562810610e-02 -1.441528090187041145e-01 -2.008000944743411897e-01 -1.557877937262422130e-01 -2.361493660973628950e-01 -1.340840790653187176e-01 -1.282485287738434343e-01 -1.541900442838879115e-01 -1.682072779885633307e-01 -1.563171119991381697e-01 -2.060778372592013130e-01 -1.118233556740370754e-01 -8.876013053573192368e-02 2.051939771297558446e-01 7.890634704888262185e-02 -4.605691087955980645e-02 -1.095657697029379096e-01 3.524621800471966493e-01 -1.571319671928906800e-02 4.081817481724634988e-01 1.960441891858293040e-01 -1.933503829041345601e-01 -2.386430415289862439e-01 7.261273298962435396e-02 -9.559142559341221590e-02 -1.707520993428808531e-01 -2.274341583392459620e-01 -1.181846169918531440e-02 -1.419414533987243821e-01 3.139765786409891013e-01 1.438238443309128867e-01 3.156548705497174909e-03 6.824616850224661871e-03 -9.647374208536171891e-02 -9.455095814676924004e-02 -2.855664126275212281e-02 -4.268792718347340365e-02 -8.993518811043955952e-02 -7.409159289225634992e-02 -8.335329927876032607e-02 -8.829742116773472982e-02 1.009537687600706724e-01 -8.831626144213171326e-03 -1.557835513218000859e-02 -1.478718147842716657e-01 -7.117186333962467748e-02 -1.820769589428441193e-01 -5.548927064312404733e-02 -7.105642860823113693e-02 -1.100717078264605853e-01 -1.460182357761873884e-01 2.780179545372936656e-01 1.300699980438182746e-01 1.013784120214839268e-01 1.305042329624828135e-01 1.710868950588094739e-01 -5.684992088305709096e-02 2.604116618118888435e-02 -4.395138357671706658e-02 -1.554366714975313479e-01 -1.835615720267029238e-01 5.616621063645971940e-02 -5.235140061592574723e-02 3.149702497137641388e-01 2.015870481959652072e-01 -2.456471883177256954e-01 -2.440181113042541594e-01 -2.297133933398163852e-01 -2.296808323111384498e-01 -2.383062381422137166e-01 -2.245986735482818353e-01 -1.595245030715697065e-01 -1.781838351403729204e-01 -2.157376338624703294e-01 -2.172735493383657346e-01 -2.120652436530759688e-01 -1.812020041911438228e-01 -1.465719251312412874e-01 -1.335181372320972115e-01 -1.960439616519312478e-01 -1.809982812287327381e-01 -2.243128809897635689e-01 -1.962908526072307258e-01 -2.411964366463834608e-01 -2.434570673656069606e-01 -2.185520797839116958e-01 -2.269131339412462645e-01 8.632590309210492596e-04 -1.740363588930285421e-02 6.409028398534626081e-02 1.294436891873909645e-02 8.312530979256692321e-02 4.541238103694356792e-02 9.844060727808787159e-02 2.307656586987780895e-02 1.158830593035189149e-01 3.543523194351463207e-02 2.342604245847287880e-02 -5.127600304121156596e-03 -6.803960011926081172e-03 -2.859939160483395554e-02 3.388965532005926151e-02 3.832847840224139213e-02 1.408717633010986292e-01 1.057853341092222510e-01 4.150875318600991126e-02 3.665057277808044661e-02 -2.686311774552834018e-03 -5.700891186845159081e-02 1.768975952176920358e-02 -4.696168587772029529e-02 -1.393230371991120708e-02 -3.344027973795039160e-02 2.626580645600019512e-02 -4.998457473481379698e-02 -5.189155089080907390e-02 -1.286383442726257154e-01 -4.707891307730745212e-02 -7.010690087341851784e-02 3.865125887036518527e-03 -3.549023187501932491e-02 -4.908994294206515951e-02 -1.032207639406965971e-01
1.963367002374218594e-03 3.298287682780859376e-02 5.359826937913856337e-01 0.000000000000000000e+00 2.991760228814301925e-01 6.069540960943352603e-01 -5.337030363549502554e-02 1.082171801149547502e-01 -1.923670453950293013e-01 -2.241132261473038900e-01 2.725397624750497405e-01 4.771876495898535464e-01 2.740222691246924636e-01 4.534844170695251919e-01 2.473805483495224722e-01 5.820031227573468913e-01 2.195504549195446686e-01 3.487431768283087430e-01 2.158786515434057141e-01 3.470887030901715908e-01 7.020600188002465436e-02 1.847344234737710311e-01 5.175114562874677526e-01 6.380106843873657452e-01 1.692548789428807987e-01 4.482442018193390498e-01 2.670724871280411583e-01 4.785022209966899309e-01 -2.128175025111120680e-02 8.366324783683440347e-02 -9.161114028982317997e-03 1.378003081727700585e-01 8.718197837423426189e-02 1.557736886466280779e-01 1.259045693142088994e-02 5.361243934894843050e-02 -1.430491777314386315e-01 -8.995134970759288695e-02 -1.055981810252994424e-01 -7.336119845643301884e-02 2.345539698678389962e-01 4.028269476380694214e-01 8.838605786737951941e-02 2.779688336482686317e-01 2.598711010044080227e-02 1.735808434459973071e-01 1.087879010958586190e-01 2.342311567274964479e-01 1.472503976487726518e-01 1.965374891116793421e-01 6.033591922833677484e-02 1.288058509748798985e-01 -1.058866567775483963e-01 -7.095922033347445979e-02 -1.436453886132497137e-01 -1.597609857877396455e-01 -8.217672552640523098e-02 -7.226097904485222212e-02 -6.119462649385199599e-02 -5.981946711235663211e-02 -2.071465191347216239e-01 -2.170527715709903993e-01 -8.348145776939241980e-02 -8.956542240184682535e-02 -1.809615431461228663e-01 -2.048398832710180972e-01 -8.831784537559361770e-02 -9.384778858571114768e-02 -2.241628050495779803e-02 3.328202955842661515e-02 -1.105506646434497725e-01 -1.365558365393249873e-01 -1.333691009389374460e-01 -2.074266515914712783e-01 -7.469402716952400212e-02 -8.745294033988720850e-02 -6.412524956512828667e-02 -3.716264568588502348e-02 -2.597131601290451897e-02 3.690795380329580950e-03 2.422885071253069733e-01 4.021013889023997145e-01 1.303567005491941821e-01 2.456668033217947189e-01 -1.009964014458942655e-01 -1.184713530912177328e-02 1.247051546614451056e-01 2.741225321952872607e-01 -2.931783180410659981e-02 3.992743232545672809e-03 -1.324454143194455369e-01 -6.065206555657142590e-02 -3.511978314562403530e-02 -2.828316607899626633e-02 1.120055823453695448e-01 1.404592627259386994e-01 -8.933470130373462326e-02 -1.288894409819080766e-01 1.778504278091884994e-01 2.586826669026199843e-01 3.480637078127912787e-02 6.759214209557057318e-02 -4.738669044885300552e-02 -3.643912376949242499e-02 -2.241553982535791356e-01 -2.364932390598500078e-01 -1.429177660161537189e-01 -1.546660574514330810e-01 -1.090562647079602009e-02 5.476039456204248243e-03 1.366965669002921137e-02 1.969188360028453766e-02 9.733908403634568274e-02 1.001514017330877165e-01 2.324233716950325004e-02 2.392393375761828200e-02 -2.771630366370664983e-02 2.003277183059641153e-03 -5.111358312760914957e-02 -2.066337378477799136e-02 -2.910604872812884436e-02 3.255083607399225643e-02 -7.541196597238306043e-02 -6.134631106198014383e-02 -1.563567567791761814e-01 -2.243882586219392294e-01 -1.188219162548927732e-01 -1.350549058760040499e-01 -1.865701811212777395e-01 -1.642108924476624876e-01 -1.998584624135605892e-01 -2.151161352469649346e-01 -1.995547346943253586e-01 -1.593011692634770937e-01 -6.472616833360730904e-02 4.640627577891025257e-02 1.831395180163925551e-01 4.609833393452553163e-01 -1.269510431800956463e-01 -4.206409994689779691e-02 1.699430687914824101e-01 2.434224759923885872e-01 2.687386802513975215e-01 5.083082498845824526e-01 -2.908677852073451309e-01 -2.932977289903569429e-01 1.148180318163773833e-01 1.647294456547123698e-01 -1.888175929386767538e-01 -1.540377533209713323e-01 6.809677247090890895e-02 5.426407779954061511e-02 2.599870586335821798e-01 4.128917427126887474e-01 -8.986801520576109814e-02 -8.977551612291381766e-02 -1.947615263093533944e-01 -1.930325183212762696e-01 -1.138333500447748781e-01 -9.144477784813159760e-02 -1.673657225824180528e-01 -1.598105556009108974e-01 -1.436177718551845950e-01 -1.578346751428354455e-01 3.261666027141538193e-02 2.433204167298903126e-02 -9.615607627871429475e-02 -1.155522125449902487e-01 -1.421456925168398944e-01 -1.814307575542153383e-01 -1.220342124943594314e-01 -1.342281707008556035e-01 -2.134976114817728476e-01 -1.964659208453763128e-01 2.358241416823834979e-01 3.674177347277634564e-01 5.530243817731482492e-02 1.207229748179324824e-01 4.283511313769444023e-02 -3.977791627743133135e-02 5.652868032325798070e-02 1.221598131768713152e-01 -2.480707641337033809e-01 -2.323216760755280330e-01 -4.424423117757862040e-02 7.629743176576160579e-02 2.483868282516612236e-01 2.926934248547057305e-01 -2.394766427329154124e-01 -2.502499770809026303e-01 -2.397933272341722655e-01 -2.345518928232986910e-01 -2.371957289590635176e-01 -2.492597257628299534e-01 -2.039702295341855875e-01 -2.314478121897645679e-01 -2.325932877380570141e-01 -2.089805003922666216e-01 -2.236188752558101456e-01 -2.320192045979199702e-01 -1.855766239696506337e-01 -2.198552579740284951e-01 -1.894025563384716948e-01 -1.955733465854024022e-01 -2.175520239114851206e-01 -2.350299560427498158e-01 -2.557704049148883940e-01 -2.759774031334606970e-01 -2.407865533569747696e-01 -1.752504950459056188e-01 -5.529244965011283902e-02 -3.257671909692940598e-02 1.879326411794081039e-02 -1.378320315056767026e-02 4.735181012653667115e-02 8.316210354780362302e-02 6.564785448477025720e-02 4.855412756363843008e-02 7.112809249143751955e-02 2.495593615102844817e-02 -3.138020632828802253e-02 -2.292790027259081556e-02 -2.493972661634033181e-02 -1.746390757886032846e-02 -7.761169905430919530e-03 1.066086741777938149e-02 1.116412954364980475e-01 1.092414935973097800e-01 -1.325091834294251335e-02 1.146397528877994045e-02 -4.204093555887448985e-02 2.390281072590729611e-03 1.967700661960620004e-02 -6.618508938598556546e-02 -5.391941148310276655e-02 -6.727948229979495431e-02 4.244237684356331575e-04 1.915561362041645968e-02 -8.793073405880409699e-02 -5.143201648484905381e-02 -7.128370488379563719e-02 1.696766565101719831e-02 -6.579082406148056145e-03 6.807477141135115373e-02 -7.106819372292950965e-02 -1.020257750481642911e-01
