	strength_zmean_po	degree_zmean_95bin	buckner_degz_mean	cole_gbcz_mean	zuo_strengthz_mean	buckner_degz_std	cole_gbcz_std	zuo_strengthz_std
40	21.39194156740069	16.0	0.205230870726175	-0.48158776650056195	0.37307002883945756	0.6869067680814069	0.6872617177477173	0.6566340843853775
41	21.208626662360412	14.0	0.10432274258992985	-0.6534325542212609	0.3329058738985931	0.5883097554713419	0.7470299391680975	0.7382440127809871
42	19.918876967349405	14.0	0.1456137104898778	-0.014265172087848913	0.10809491557772422	0.7124588586109638	0.6234618507145581	0.7514020289402896
43	19.97622367974621	9.0	0.18591080716398814	-0.31093949878507465	0.283265714654143	0.6282293314581938	0.6952109500769397	0.6410434657691619
44	13.913496298983485	1.0	-0.4131437704687738	-0.4137795969390771	-0.22251421473715566	0.7094139341164629	0.706874493925656	0.8556348991869845
45	11.817906475283632	1.0	-0.3926798045754368	-0.19195420046703368	-0.403750310091384	0.7633404965204597	0.6817134095230896	0.8735754556416188
46	17.51630402923859	10.0	-0.14195420222483787	-0.45932494761511095	-0.07883752590231025	0.7903731685208145	0.6567184633073896	0.9897985362487793
47	21.84102528790955	19.0	0.2645192477153676	-0.4834773274123858	0.45815674758976466	0.7228786813324041	0.7220749794864402	0.6665770758248108
48	16.012936536775772	4.0	-0.38744439002784453	-0.10468717801561608	-0.3193202773112754	0.848096944838079	0.6751039260704457	0.9460276506872035
49	9.151185862450372	0.0	-1.0381441020683864	-0.12279864286961088	-1.0789851764282812	0.9045924472185075	0.6192767341682648	1.029528874493367
50	21.83641651721619	17.0	0.23876843602977588	0.08909767415388282	0.17010731367573992	0.6001884568828103	0.7125074776401136	0.6983645515222605
51	20.58854548266787	12.0	0.2773889901401801	-0.06431139867967439	0.2148930983954002	0.6176363667607613	0.7731056205161426	0.6280305133618747
52	32.2747115262262	29.0	0.8780988993829564	1.2552036165720115	0.4672587487510985	0.7116307440438284	0.5608733349065685	0.6394678102391879
53	28.442850342351228	27.0	0.516820555473544	1.0645984071531591	0.17341819480906173	0.8272182151935514	0.5897726854088587	0.7466012345136921
54	30.421109099512012	24.0	1.013455600909102	1.0605472162644145	0.5385966039032875	0.7655986293407437	0.5872812003359293	0.6222566178397195
55	31.109705618629466	19.0	1.0672158984809756	0.926996246914609	0.6310702935879392	0.6993313529520523	0.5752312703752666	0.5312842627486881
56	29.382002124066343	22.0	0.5735414060527474	0.9297008295329214	0.4369094466639363	0.7151028069878963	0.751057769717978	0.5631642267645984
